,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
36,2023-09-28T09:15:00.000Z,2023-09-28T09:18:27.060Z,ADA-USD,15MINS,0.245,0.245,0.245,0.245,7189,4,1761.305,10077591,0.0,0.00024818366345111254,0.00014292312224849365,0.00010526054120261889,0.2447989346501161,0.24435372969476396,0.244630631286563,0.24447066975371975,,,0.24541355287267166,0.2442999999999999,0.24318644712732815,69.23159501744131,0.00042779521589196047
35,2023-09-28T09:30:00.000Z,2023-09-28T09:43:46.588Z,ADA-USD,15MINS,0.244,0.245,0.245,0.245,11672,6,2854.64,10079358,0.0,0.0002569384454434165,0.00016572618688747822,9.121225855593826e-05,0.24484361583897918,0.2443768107770938,0.24468339824562543,0.24451879068519977,,,0.2453797958972519,0.2443999999999999,0.2434202041027479,69.23159501744131,0.00045640545509736247
34,2023-09-28T09:45:00.000Z,2023-09-28T09:52:20.924Z,ADA-USD,15MINS,0.245,0.246,0.245,0.245,227593,45,55761.51,10082920,0.0,0.00026086953167164806,0.0001847548558443122,7.611467582733586e-05,0.24487836787476158,0.24439906753505475,0.24472862706767895,0.24456253698654526,,,0.24544498743722126,0.24444999999999992,0.24345501256277857,69.23159501744131,0.00048358518234249443
33,2023-09-28T10:00:00.000Z,2023-09-28T10:00:00.000Z,ADA-USD,15MINS,0.245,0.245,0.245,0.245,0,0,0,10232649,-0.004065040650406471,0.000260976570378435,0.00019999919875113677,6.097737162729825e-05,0.24490539723592566,0.2444205294088028,0.2447673946294391,0.24460230635140479,,,0.2455000000000837,0.24449999999999994,0.24349999999991617,69.23159501744131,0.0004594059232253697
32,2023-09-28T10:15:00.000Z,2023-09-28T10:28:30.821Z,ADA-USD,15MINS,0.246,0.246,0.246,0.246,9346,4,2299.116,10232649,0.0,0.00033785842041503256,0.00022757104308391592,0.00011028737733111664,0.24514864229460884,0.24447693907277412,0.2449434811109478,0.244729369410368,,,0.24576619037900724,0.24459999999999998,0.24343380962099273,99.80591650031452,0.00048643562706410123
31,2023-09-28T10:30:00.000Z,2023-09-28T10:42:58.357Z,ADA-USD,15MINS,0.246,0.247,0.246,0.246,383647,86,94456.883,10237515,0.0,0.00039424324969825064,0.0002609054844067829,0.00013333776529146776,0.24533783289580688,0.24453133410588934,0.2450944123808124,0.24484488128215273,,,0.24598062484750716,0.2447,0.24341937515249285,99.80591650031452,0.0005121138457108963
30,2023-09-28T10:45:00.000Z,2023-09-28T10:53:58.333Z,ADA-USD,15MINS,0.246,0.247,0.247,0.246,165659,45,40908.933,10295522,-0.004048582995951455,0.00043392659743071715,0.00029550970701156974,0.00013841689041914742,0.24548498114118314,0.24458378645925044,0.24522378204069634,0.2449498920746843,,,0.24615646599660573,0.24480000000000005,0.24344353400339436,99.80591650031452,0.0005365081534253515
29,2023-09-28T11:00:00.000Z,2023-09-28T11:13:30.091Z,ADA-USD,15MINS,0.246,0.247,0.246,0.247,1724,5,424.208,10316540,0.0,0.0005398445867090818,0.00034437668295107213,0.00019546790375800962,0.245821651998698,0.2446700797999915,0.245477527463454,0.24513626552244025,,,0.24655934769393353,0.24495000000000006,0.24334065230606658,99.97831357073792,0.000559682745754084
28,2023-09-28T11:15:00.000Z,2023-09-28T11:20:25.784Z,ADA-USD,15MINS,0.246,0.247,0.246,0.247,33917,7,8343.609,10290530,0.0,0.0006166766912809041,0.00039883668461703853,0.00021784000666386555,0.24608350711009844,0.2447532912357061,0.24569502354010342,0.24530569592949114,,,0.24687763888346373,0.24510000000000004,0.24332236111653635,99.97831357073792,0.0005816986084663798
27,2023-09-28T11:30:00.000Z,2023-09-28T11:30:00.000Z,ADA-USD,15MINS,0.247,0.247,0.247,0.247,0,0,0,10281030,0.0,0.0006698451300049257,0.00045303837369461595,0.0002168067563103098,0.24628717219674323,0.24483353083443088,0.24588144874866008,0.24545972357226467,,,0.24713414436813935,0.24525000000000005,0.24336585563186075,99.97831357073792,0.0005526136780430608
26,2023-09-28T11:45:00.000Z,2023-09-28T11:57:42.992Z,ADA-USD,15MINS,0.246,0.247,0.246,0.247,375092,60,92272.662,10281030,0.0,0.0007038677514553116,0.0005032042492467551,0.00020066350220855644,0.24644557837524472,0.2449109047332012,0.2460412417845658,0.24559974870205878,,,0.24733907194295726,0.24540000000000006,0.24346092805704286,99.97831357073792,0.0005749829941409078
25,2023-09-28T12:00:00.000Z,2023-09-28T12:14:03.566Z,ADA-USD,15MINS,0.247,0.247,0.247,0.247,3152,7,778.544,10065880,0.004065040650406582,0.0007225023665351771,0.0005470638727044395,0.00017543849383073757,0.2465687831807459,0.24498551527844403,0.24617820724391354,0.24572704427459888,,,0.2474967922333799,0.24555000000000007,0.24360320776662026,99.97831357073792,0.0005462338444338624
24,2023-09-28T12:15:00.000Z,2023-09-28T12:28:06.031Z,ADA-USD,15MINS,0.246,0.247,0.247,0.246,11109,4,2738.223,10065880,-0.004048582995951455,0.0006490964112098874,0.0005674703804055291,8.162603080435831e-05,0.24644238691835793,0.24502174687564246,0.2461527490662116,0.24575185843145353,,,0.24746934053984498,0.2456500000000001,0.2438306594601552,3.3978034263073837,0.0005689221522121692
23,2023-09-28T12:30:00.000Z,2023-09-28T12:42:39.193Z,ADA-USD,15MINS,0.247,0.247,0.247,0.247,27,2,6.669,10068880,0.004065040650406582,0.0006639595925224395,0.0005867682228289111,7.71913696935284e-05,0.24656630093650062,0.24509239877294095,0.24627378491389565,0.24586532584677592,,,0.24763414436813203,0.24575000000000008,0.24386585563186813,67.05278485318341,0.0005904760446015609
22,2023-09-28T12:45:00.000Z,2023-09-28T12:56:42.335Z,ADA-USD,15MINS,0.246,0.246,0.246,0.246,99621,20,24506.766,10049004,0.004081632653061273,0.0005882659642912624,0.0005870677711213814,1.1981931698810218e-06,0.24644045628394493,0.24512481310247877,0.24623467278333913,0.24587756895161447,,,0.24765472369907504,0.2458000000000001,0.24394527630092516,28.928515180970603,0.0006109522423714829
21,2023-09-28T13:00:00.000Z,2023-09-28T13:04:53.212Z,ADA-USD,15MINS,0.245,0.246,0.246,0.245,104,3,25.507,10037812,-0.004065040650406471,0.0004424858742037019,0.0005581513917378455,-0.00011566551753414362,0.24612035488751272,0.24512035549167596,0.24605829095714782,0.24579778995601315,,,0.2475558722108893,0.24585000000000012,0.24414412778911096,13.53607522758702,0.0006304046302529089
20,2023-09-28T13:15:00.000Z,2023-09-28T13:28:05.931Z,ADA-USD,15MINS,0.246,0.246,0.246,0.246,551698,77,135717.708,10037785,0.0,0.0004030002096142571,0.0005271211553131278,-0.0001241209456988707,0.24609360935695435,0.24515177136697325,0.24604996367755527,0.24581617268728467,,,0.2475613247725308,0.24590000000000015,0.2442386752274695,58.112029022803135,0.0006488843987402634
