,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
48,2023-09-28T06:15:00.000Z,2023-09-28T06:19:10.320Z,XLM-USD,15MINS,0.1127,0.1127,0.1127,0.1127,152890,27,17230.703,12332650,-0.001771479185119662,5.9007496143057e-05,5.3343938084540475e-05,5.663558058516529e-06,0.1126877973753135,,0.11266492448141815,0.11263300249854863,,,0.11317749345542859,0.1127,0.1122225065445714,29.65174877868454,0.0001856482176771141
47,2023-09-28T06:30:00.000Z,2023-09-28T06:38:46.499Z,XLM-USD,15MINS,0.1129,0.1129,0.1129,0.1129,55820,6,6302.078,12351300,-0.0026501766784451375,7.324765735221284e-05,5.732468193807495e-05,1.592297541413789e-05,0.11273495351413272,,0.11269850669835842,0.11265727499868057,,,0.1131774934554431,0.11269999999999998,0.11222250654455686,88.71656484743082,0.0001863658067932587
46,2023-09-28T06:45:00.000Z,2023-09-28T06:59:09.324Z,XLM-USD,15MINS,0.1131,0.1132,0.1131,0.1132,44940,12,5083.588,12350860,0.0,0.0001075013716060752,6.7360019871675e-05,4.01413517344002e-05,0.11283829717765878,,0.11277014859859293,0.11270661363516415,,,0.1131774934554431,0.11269999999999998,0.11222250654455686,96.79340197635403,0.00019204751645359548
45,2023-09-28T07:00:00.000Z,2023-09-28T07:10:03.836Z,XLM-USD,15MINS,0.1132,0.1133,0.1132,0.1132,62960,14,7127.09,12348410,0.0008841732979663064,0.00013311324036216488,8.051066396977298e-05,5.26025763923919e-05,0.1129186755826235,0.11244909090909089,0.11283155594165108,0.11275146694105832,,,0.1131774934554431,0.11269999999999998,0.11222250654455686,96.79340197635403,0.00018744514063091585
44,2023-09-28T07:15:00.000Z,2023-09-28T07:21:05.337Z,XLM-USD,15MINS,0.1131,0.1132,0.1132,0.1131,22270,5,2519.018,12347450,0.0,0.0001436853513207964,9.314560143997766e-05,5.053974988081875e-05,0.11295896989759606,0.11247233766233763,0.11286990509284378,0.11278315176459848,,,0.11321159744813943,0.11271,0.11220840255186058,49.5254294311549,0.0001830728835993695
43,2023-09-28T07:30:00.000Z,2023-09-28T07:44:39.304Z,XLM-USD,15MINS,0.1129,0.1131,0.1129,0.1131,14410,14,1627.889,12339300,0.0008849557522123686,0.00015033090433599905,0.00010458266201918194,4.574824231681711e-05,0.11299030992035249,0.112494754174397,0.1129027757938661,0.11281195614963498,,,0.11325367759549444,0.112725,0.11219632240450557,49.5254294311549,0.00018391923941940132
42,2023-09-28T07:45:00.000Z,2023-09-28T07:56:28.432Z,XLM-USD,15MINS,0.113,0.1131,0.1131,0.113,34260,15,3873.921,12343000,0.003552397868561208,0.00014584715351502464,0.00011283556031835049,3.3011593196674154e-05,0.11299246327138526,0.11251279866816853,0.11291666496617093,0.11282905104512271,,,0.11327638710732613,0.112735,0.11219361289267388,16.76920889138791,0.0001797232774484314
41,2023-09-28T08:00:00.000Z,2023-09-28T08:14:28.638Z,XLM-USD,15MINS,0.1126,0.1127,0.1127,0.1126,19870,3,2238.464,12373550,-0.0035398230088495852,0.0001087633355952855,0.00011202111537373749,-3.2577797784519866e-06,0.11290524921107743,0.11251591300144823,0.1128714271138608,0.11280822822283883,,,0.11327441556859355,0.11274000000000002,0.11220558443140649,2.6654954830422586,0.00019073711357600972
40,2023-09-28T08:15:00.000Z,2023-09-28T08:29:24.832Z,XLM-USD,15MINS,0.1127,0.113,0.1127,0.113,201950,29,22792.006,12356960,-0.0017667844522967213,0.00011037842599326275,0.00011169257749764255,-1.3141515043797963e-06,0.11292630494194912,0.11253320182282507,0.11288979466902355,0.11282566202076257,,,0.11329894756291378,0.11276500000000003,0.11223105243708628,63.70954356883109,0.00020120025789720913
39,2023-09-28T08:30:00.000Z,2023-09-28T08:44:20.065Z,XLM-USD,15MINS,0.1129,0.1132,0.1129,0.1132,30730,6,3472.696,12469470,0.0008841732979663064,0.00012634035236212815,0.00011462213247053967,1.1718219891588484e-05,0.11298712606596042,0.11255701604343846,0.1129341097163059,0.11285969274614778,,,0.11335136195002664,0.11280000000000004,0.11224863804997344,77.69702060428565,0.0002061402450023484
38,2023-09-28T08:45:00.000Z,2023-09-28T08:57:17.226Z,XLM-USD,15MINS,0.1131,0.1132,0.1132,0.1131,139950,72,15829.23,12478320,-0.0008833922261483051,0.0001294291510572504,0.00011758353618788182,1.1845614869368575e-05,0.11301220916241367,0.11257640832760137,0.1129578083282622,0.11288153886013434,,,0.11337808758416597,0.11283000000000006,0.11228191241583414,56.08146848245703,0.00020083323275223042
37,2023-09-28T09:00:00.000Z,2023-09-28T09:12:13.549Z,XLM-USD,15MINS,0.1131,0.1132,0.1131,0.1132,37560,7,4250.705,12579450,0.0008841732979663064,0.00013835138193170338,0.00012173710533664613,1.6614276595057243e-05,0.11305394045965507,0.11259867945875845,0.11299240713851046,0.1129104898728494,,,0.11336826222454921,0.11288000000000005,0.11239173777545089,71.78208913336547,0.0001957915711146184
36,2023-09-28T09:15:00.000Z,2023-09-28T09:29:15.929Z,XLM-USD,15MINS,0.1131,0.1133,0.1133,0.1131,49470,23,5602.299,12605470,-0.001765225066195919,0.0001357878718540595,0.00012454725864012882,1.1240613213930677e-05,0.11306417591306506,0.11261658376380279,0.11300777754729467,0.11292771806622673,,,0.11335895945750887,0.11291500000000006,0.11247104054249124,41.855728263541295,0.00019600199255888706
35,2023-09-28T09:30:00.000Z,2023-09-28T09:43:45.772Z,XLM-USD,15MINS,0.1131,0.1133,0.1131,0.1133,171810,50,19449.793,12621670,0.0008833922261484162,0.0001481863996068422,0.0001292750868334715,1.8911312773370716e-05,0.11311658126571726,0.11264099148652412,0.11304952361196687,0.11296156187838793,,,0.1133994441009821,0.11295000000000006,0.11250055589901803,78.2037125893546,0.0001962018929309423
34,2023-09-28T09:45:00.000Z,2023-09-28T09:55:50.295Z,XLM-USD,15MINS,0.1132,0.1134,0.1133,0.1132,51100,9,5785.789,12691330,0.0008841732979663064,0.00014823440397604415,0.00013306695026198603,1.5167453714058117e-05,0.11313511876222454,0.11266095607629112,0.11307102023882874,0.11298323807126176,,,0.11342165422856507,0.11297500000000008,0.11252834577143508,48.12138163574604,0.00019639179828439545
33,2023-09-28T10:00:00.000Z,2023-09-28T10:13:52.827Z,XLM-USD,15MINS,0.1131,0.1132,0.1132,0.1131,66860,4,7567.668,12697660,-0.001765225066195919,0.00013860552530262082,0.00013417466527011298,4.4308600325078395e-06,0.11312731459284131,0.11267663621642358,0.11307516020471035,0.11299385279205615,,,0.11341472882694074,0.11300000000000007,0.1125852711730594,27.197477115249324,0.00019157220837017513
