,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
53,2023-09-28T05:00:00.000Z,2023-09-28T05:11:44.851Z,ICP-USD,15MINS,2.93,2.94,2.93,2.94,1039.8,3,3056.63,137980.5,0.0,-0.0011071033035250366,-0.0017642274502340783,0.0006571241467090416,2.9350717677208595,,2.935041332535188,2.9355764092970453,,,2.9515646599671976,2.9379999999999993,2.924435340032801,99.16425735277879,0.005698746492836459
52,2023-09-28T05:15:00.000Z,2023-09-28T05:22:43.553Z,ICP-USD,15MINS,2.94,2.94,2.94,2.94,731.2,3,2149.728,137807.5,0.0,-0.0006206378964446202,-0.0015355095394761866,0.0009148716430315664,2.9361669304495575,,2.9357497136015898,2.9359785539064047,,,2.949949899599108,2.937499999999999,2.9250501004008904,99.16425735277879,0.0054138091681946365
51,2023-09-28T05:30:00.000Z,2023-09-28T05:30:00.000Z,ICP-USD,15MINS,2.94,2.94,2.94,2.94,0,0,0,137790.5,0.0,-0.00023243123395744192,-0.0012748938783724378,0.0010424626444149958,2.937018723682989,,2.936356897372791,2.9363441399149135,,,2.949949899599108,2.937499999999999,2.9250501004008904,99.16425735277879,0.005143118709784905
50,2023-09-28T05:45:00.000Z,2023-09-28T05:59:05.241Z,ICP-USD,15MINS,2.94,2.94,2.94,2.94,285,2,837.9,137790.5,0.0,7.436807407579238e-05,-0.0010050414878827918,0.0010794095619585842,2.937681229531214,,2.9368773406052497,2.9366764908317395,,,2.949949899599108,2.937499999999999,2.9250501004008904,99.16425735277879,0.0048859627742956595
49,2023-09-28T06:00:00.000Z,2023-09-28T06:00:10.198Z,ICP-USD,15MINS,2.94,2.94,2.94,2.94,660.7,2,1942.458,137710.5,0.0,0.000313890402887651,-0.0007412551097287032,0.0010551455126163543,2.938196511857611,,2.9373234348044996,2.936978628028854,,,2.949949899599108,2.937499999999999,2.9250501004008904,99.16425735277879,0.004641664635580876
48,2023-09-28T06:15:00.000Z,2023-09-28T06:15:00.000Z,ICP-USD,15MINS,2.94,2.94,2.94,2.94,0,0,0,137710.5,0.0,0.0004979732485050903,-0.0004934094380819445,0.000991382686587035,2.938597287000364,,2.9377058012609996,2.937253298208049,,,2.9481355287275535,2.9369999999999985,2.9258644712724435,99.16425735277879,0.004409581403801832
47,2023-09-28T06:30:00.000Z,2023-09-28T06:30:00.000Z,ICP-USD,15MINS,2.94,2.94,2.94,2.94,0,0,0,137710.5,-0.003389830508474634,0.0006365227913844862,-0.00026742299218865834,0.0009039457835731445,2.938909001000283,,2.9380335439379994,2.9375029983709537,,,2.9481355287275535,2.9369999999999985,2.9258644712724435,99.16425735277879,0.004189102333611741
46,2023-09-28T06:45:00.000Z,2023-09-28T06:56:14.157Z,ICP-USD,15MINS,2.95,2.95,2.95,2.95,2065.8,7,6094.11,137710.5,-0.0033783783783782884,0.0015355399797787328,9.316960220481991e-05,0.0014423703775739128,2.941373667444665,,2.939743037661142,2.93863908942814,,,2.9481355287275535,2.9369999999999985,2.9258644712724435,99.99671976684391,0.0044796472169311655
45,2023-09-28T07:00:00.000Z,2023-09-28T07:04:45.215Z,ICP-USD,15MINS,2.95,2.96,2.95,2.96,577.5,4,1709.285,137710.5,0.0,0.003020119942426458,0.0006785596702491475,0.0023415602721773105,2.9455128524569614,2.937272727272728,2.942636889423836,2.940580990389218,,,2.9529666295481407,2.937999999999999,2.923033370451857,99.99890372039928,0.004755664856084597
44,2023-09-28T07:15:00.000Z,2023-09-28T07:29:42.863Z,ICP-USD,15MINS,2.96,2.96,2.96,2.96,547.3,2,1620.008,137687.3,-0.0033670033670034627,0.004148835070513002,0.0013726147503019186,0.002776220320211083,2.9487322185776366,2.938084415584416,2.9451173337918597,2.942346354899289,,,2.9567763888353733,2.938999999999999,2.921223611164625,99.99890372039928,0.004517881613280367
