,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
16,2023-09-28T14:15:00.000Z,2023-09-28T14:28:35.360Z,ZEC-USD,15MINS,25.9,26.0,25.9,26.0,0.6,6,15.55,9125.41,-0.003831417624521105,-0.023373081253129868,-0.026611328679367878,0.00323824742623801,25.958329305851827,26.019374275261843,25.963821413364396,25.97761096947392,,,26.115646599677312,25.979999999999983,25.844353400322653,78.36242278952533,0.06396254913183962
15,2023-09-28T14:30:00.000Z,2023-09-28T14:42:14.186Z,ZEC-USD,15MINS,26.0,26.1,26.0,26.1,1182.07,43,30826.441,9109.94,0.0,-0.010651958730282018,-0.023419454689550707,0.012767495959268689,25.989811682329197,26.022253765431063,25.983275497169483,25.98873724497629,,,26.130258390475618,25.984999999999985,25.839741609524353,93.8163784832417,0.06576442167524771
14,2023-09-28T14:45:00.000Z,2023-09-28T14:59:27.603Z,ZEC-USD,15MINS,26.1,26.2,26.1,26.1,238.16,24,6215.999,9013.79,0.0,-0.0005638774519240997,-0.018848339242025385,0.018284461790101285,26.01429797514493,26.02503041666567,25.999950426145272,25.998852040887535,,,26.14362291496768,25.989999999999988,25.836377085032296,93.8163784832417,0.06747620059148521
13,2023-09-28T15:00:00.000Z,2023-09-28T15:13:46.360Z,ZEC-USD,15MINS,26.0,26.1,26.1,26.1,531.36,36,13868.473,8976.94,0.0,0.0073463158852717925,-0.013609408216565949,0.02095572410183774,26.03334286955717,26.02770790178475,26.014243222410233,26.00804730989776,,,26.15593476940306,25.994999999999987,25.834065230596913,93.8163784832417,0.06910239056191102
12,2023-09-28T15:15:00.000Z,2023-09-28T15:25:47.572Z,ZEC-USD,15MINS,26.1,26.1,26.1,26.1,271.26,17,7079.886,8941.96,0.0,0.013460042108029313,-0.008195518151646895,0.02165556025967621,26.048155565211133,26.030289762435295,26.026494190637344,26.0164066453616,,,26.16733200531298,25.99999999999999,25.832667994687,93.8163784832417,0.06564727103381547
11,2023-09-28T15:30:00.000Z,2023-09-28T15:43:47.799Z,ZEC-USD,15MINS,26.1,26.1,26.1,26.1,323.98,25,8455.878,8796.93,-0.003816793893129722,0.01809660775710853,-0.00293709296989581,0.02103370072700434,26.05967655071977,26.032779413776893,26.036995020546296,26.02400604123782,,,26.16733200531298,25.99999999999999,25.832667994687,93.8163784832417,0.0623649074821247
10,2023-09-28T15:45:00.000Z,2023-09-28T15:59:54.934Z,ZEC-USD,15MINS,26.1,26.2,26.1,26.2,774.45,32,20285.577,8790.66,-0.0038022813688213253,0.02950022349063275,0.0035503703222099026,0.025949853168422847,26.09085953944871,26.038751577570576,26.06028144618254,26.040005492034382,,,26.198679622646363,26.00999999999999,25.82132037735362,99.74078287775286,0.06424666210801835
9,2023-09-28T16:00:00.000Z,2023-09-28T16:12:27.384Z,ZEC-USD,15MINS,26.2,26.3,26.3,26.3,35.99,15,946.477,8816.07,0.0,0.04607570335603839,0.0120554369289756,0.03402026642706279,26.137335197349,26.048081878371626,26.094526953870748,26.063641356394893,,,26.24449944321167,26.01999999999999,25.79550055678831,99.9111101195203,0.0660343290026175
8,2023-09-28T16:15:00.000Z,2023-09-28T16:28:23.584Z,ZEC-USD,15MINS,26.3,26.3,26.3,26.3,884.37,39,23258.931,8808.46,0.0,0.05853711118954763,0.021351771781090007,0.03718533940845763,26.173482931271444,26.057078954144067,26.123880246174927,26.08512850581354,,,26.290147016449296,26.034999999999986,25.779852983550676,99.9111101195203,0.06273261255248663
7,2023-09-28T16:30:00.000Z,2023-09-28T16:43:47.291Z,ZEC-USD,15MINS,26.3,26.4,26.3,26.3,408,35,10730.41,8661.91,0.0,0.0676332328689142,0.030608063998654848,0.03702516887025936,26.201597835433347,26.065754705781778,26.14904021100708,26.10466227801231,,,26.32928480088183,26.049999999999983,25.770715199118136,99.9111101195203,0.0645959819248622
6,2023-09-28T16:45:00.000Z,2023-09-28T16:56:39.047Z,ZEC-USD,15MINS,26.2,26.3,26.2,26.3,3.92,6,102.724,8558.67,0.0,0.07398907483572259,0.03928426616606839,0.0347048086696542,26.223464983114827,26.074120609146714,26.170605895148924,26.122420252738465,,,26.360516780933246,26.069999999999983,25.77948321906672,99.9111101195203,0.06636618282861916
5,2023-09-28T17:00:00.000Z,2023-09-28T17:13:50.795Z,ZEC-USD,15MINS,26.3,26.3,26.3,26.3,10.04,5,264.052,8555.25,0.0,0.07812554276030781,0.047052521484916274,0.031073021275391535,26.240472764644867,26.082187730248616,26.189090767270507,26.138563866125878,,,26.390122926056105,26.08499999999998,25.779877073943855,99.9111101195203,0.0630478736871882
4,2023-09-28T17:15:00.000Z,2023-09-28T17:28:48.979Z,ZEC-USD,15MINS,26.3,26.3,26.3,26.3,612.69,23,16113.747,8565.29,0.003816793893129722,0.08047604563273225,0.05373722631447947,0.026738819318252782,26.25370103916823,26.089966739882595,26.20493494337472,26.153239878296255,,,26.416227766025298,26.099999999999977,25.783772233974656,99.9111101195203,0.059895480002828794
3,2023-09-28T17:30:00.000Z,2023-09-28T17:42:11.597Z,ZEC-USD,15MINS,26.2,26.3,26.3,26.2,58.85,21,1541.89,8501.79,-0.0038022813688213253,0.0734232938019197,0.057674439811967515,0.015748853989952183,26.241767474908624,26.0938964991725,26.204229951464047,26.15749079845114,,,26.42559467676983,26.109999999999978,25.794405323230126,2.320636000207807,0.06190070600268742
2,2023-09-28T17:45:00.000Z,2023-09-28T17:58:53.621Z,ZEC-USD,15MINS,26.3,26.3,26.3,26.3,0.2,2,5.26,8502.29,0.0,0.07503810881992123,0.06114717361355826,0.013890935206362975,26.25470803604004,26.10125733848777,26.217911386969185,26.170446180410128,,,26.44048349393381,26.129999999999978,25.819516506066144,66.92810458103416,0.06380567070255312
1,2023-09-28T18:00:00.000Z,2023-09-28T18:14:53.681Z,ZEC-USD,15MINS,26.3,26.3,26.3,26.3,712.87,42,18748.481,8502.29,0.0,0.07544814213807172,0.06400736731846095,0.011440774819610769,26.26477291692003,26.108355290684635,26.229638331687873,26.182223800372842,26.07676767676768,,26.434105714748405,26.15499999999998,25.875894285251555,66.92810458103416,0.06061538716742546
0,2023-09-28T18:15:00.000Z,2023-09-28T18:16:05.770Z,ZEC-USD,15MINS,26.3,26.3,26.3,26.3,99.08,6,2605.804,8462.92,,0.07490958542564741,0.06618781093989824,0.008721774485749165,26.27260115760447,26.115199744588754,26.239689998589604,26.192930727611675,26.081232323232328,,26.446405499232235,26.169999999999977,25.89359450076772,66.92810458103416,0.05758461780905418
