,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
30,2023-09-28T10:45:00.000Z,2023-09-28T10:58:02.017Z,CELO-USD,15MINS,0.445,0.446,0.446,0.445,17856,12,7945.938,456399,0.0022522522522523403,0.00022785247501849737,3.3890670934551314e-05,0.00019396180408394606,0.44385206651146286,0.44345509019683116,0.4436189771986707,0.44346977177892616,,,0.44510000000005046,0.4432999999999999,0.4414999999999494,98.3761891963704,0.0011797482989735959
29,2023-09-28T11:00:00.000Z,2023-09-28T11:14:11.412Z,CELO-USD,15MINS,0.444,0.445,0.444,0.444,11264,11,5001.246,450554,-0.0022471910112359383,0.00023870856149599273,7.48542490468396e-05,0.00016385431244915315,0.44388494062002665,0.44347455126123003,0.443673409027432,0.4435179743444783,,,0.4451204650534396,0.4433999999999999,0.4416795349465602,33.2803050293061,0.001170760884024916
28,2023-09-28T11:15:00.000Z,2023-09-28T11:18:30.096Z,CELO-USD,15MINS,0.445,0.445,0.445,0.445,30,1,13.35,444850,0.0022522522522523403,0.00032426579663941135,0.00012473655856535396,0.0001995292380740574,0.44413273159335404,0.44352903157332896,0.4438629220235132,0.4436527039495257,,,0.4452791616465894,0.44354999999999994,0.44182083835341046,71.2836855765958,0.0011622228398236703
27,2023-09-28T11:30:00.000Z,2023-09-28T11:40:50.519Z,CELO-USD,15MINS,0.444,0.445,0.445,0.444,2860,3,1269.85,444850,0.0,0.00030783040198945066,0.0001613553272501733,0.00014647507473927737,0.4441032356837198,0.44354585187428147,0.44388250459158274,0.44368427631775065,,,0.44532046505334294,0.4436,0.44187953494665705,33.322664130903966,0.0011541116978324869
26,2023-09-28T11:45:00.000Z,2023-09-28T11:45:00.000Z,CELO-USD,15MINS,0.444,0.444,0.444,0.444,0,0,0,444850,-0.0022471910112359383,0.00029144562952027053,0.00018737338770419273,0.0001040722418160778,0.44408029442067093,0.4435620714502,0.4438992896499281,0.4437129784706824,,,0.44535587221081596,0.44365000000000004,0.4419441277891841,33.322664130903966,0.0010964061129408625
25,2023-09-28T12:00:00.000Z,2023-09-28T12:14:07.394Z,CELO-USD,15MINS,0.445,0.445,0.445,0.445,1765,3,785.425,444850,0.0022522522522523403,0.00035505931912965805,0.00022091057398928579,0.00013414874514037226,0.44428467343829964,0.4436134260412643,0.44405653398565265,0.4438299804278931,,,0.44549999999989637,0.44370000000000004,0.4419000000001037,78.69827580752975,0.0010915858072938194
24,2023-09-28T12:15:00.000Z,2023-09-28T12:28:09.948Z,CELO-USD,15MINS,0.444,0.445,0.445,0.444,1325,14,589.545,445084,-0.004484304932735439,0.00032108076461700996,0.00024094461211483063,8.013615250217933e-05,0.44422141267423304,0.4436272322540763,0.444048457701988,0.4438454367526301,,,0.44549999999989637,0.44370000000000004,0.4419000000001037,33.33188967909025,0.0010870065169291284
23,2023-09-28T12:30:00.000Z,2023-09-28T12:35:53.647Z,CELO-USD,15MINS,0.445,0.446,0.445,0.446,469,5,208.715,444259,0.0022471910112360494,0.00045034450949038574,0.0002828245915899416,0.0001675199179004441,0.4446166543021813,0.44371197395928785,0.44432724945884683,0.44404130613875464,,,0.4458591260281677,0.4438,0.44174087397183226,79.83322459240321,0.001132656191082672
22,2023-09-28T12:45:00.000Z,2023-09-28T12:53:47.091Z,CELO-USD,15MINS,0.445,0.445,0.445,0.445,4035,7,1795.575,444386,-0.004474272930648726,0.0004667153123457113,0.00031960273574109554,0.00014711257660461575,0.4447018422350299,0.4437579748893133,0.44442335667901156,0.4441284601261406,,,0.4459736760581364,0.44384999999999997,0.4417263239418635,47.02974564720069,0.0011260233815285384
21,2023-09-28T13:00:00.000Z,2023-09-28T13:14:07.063Z,CELO-USD,15MINS,0.445,0.447,0.445,0.447,13069,18,5826.952,445074,0.0,0.0006337669064648832,0.00038243556988585306,0.00025133133657903015,0.4452125439605788,0.44387376150040925,0.4447914485820099,0.44438950920558234,,,0.4464579652245724,0.4440999999999999,0.4417420347754274,79.96283576747065,0.0011697222124521117
