,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
18,2023-09-28T13:45:00.000Z,2023-09-28T13:54:21.042Z,1INCH-USD,15MINS,0.266,0.266,0.266,0.266,21406,7,5693.996,2396930,0.0,0.0009212003679972547,0.0005998128320023081,0.0003213875359949466,0.2650286764869592,0.2623939023954484,0.2644542754694055,0.2638843250974726,,,0.2665874754901249,0.26339999999999986,0.2602125245098748,82.387760864156,0.0006133835330591828
17,2023-09-28T14:00:00.000Z,2023-09-28T14:13:48.026Z,1INCH-USD,15MINS,0.266,0.267,0.266,0.266,168547,60,44833.516,2400630,0.0,0.0009685032681432948,0.0006735509192305055,0.0002949523489127893,0.26524452615652383,0.262522691595611,0.2646750932594904,0.26407665917952056,,,0.266910589071475,0.26359999999999983,0.26028941092852464,82.387760864156,0.0006327143564062237
16,2023-09-28T14:15:00.000Z,2023-09-28T14:26:09.484Z,1INCH-USD,15MINS,0.266,0.266,0.266,0.266,76874,19,20448.484,2369087,-0.0037453183520599342,0.0009945268706150756,0.0007377461095074195,0.00025678076110765614,0.26541240923285186,0.262646881181482,0.26486436565099175,0.2642515083450187,,,0.2671823069050945,0.2637999999999998,0.26041769309490514,82.387760864156,0.0006010786385859125
15,2023-09-28T14:30:00.000Z,2023-09-28T14:44:45.008Z,1INCH-USD,15MINS,0.266,0.267,0.266,0.267,215090,66,57380.586,2353877,0.0,0.001083354173171458,0.0008068677222402272,0.0002764864509312308,0.265765207181107,0.26280234971071476,0.26516945627227867,0.26450137122274425,,,0.2675982389998858,0.2640499999999998,0.2605017610001138,98.5442485913207,0.0006210247066566169
14,2023-09-28T14:45:00.000Z,2023-09-28T14:59:36.403Z,1INCH-USD,15MINS,0.267,0.268,0.267,0.267,123537,57,33036.294,2292235,0.0,0.0011406022971324203,0.0008736146372186658,0.0002669876599137545,0.2660396055853055,0.26295226579247494,0.265430962519096,0.26472851929340385,,,0.26793868107975066,0.26429999999999987,0.2606613189202491,98.5442485913207,0.000639973471323786
13,2023-09-28T15:00:00.000Z,2023-09-28T15:07:00.317Z,1INCH-USD,15MINS,0.266,0.268,0.267,0.267,67924,23,18135.919,2266999,0.0,0.0011724564991288378,0.0009333830096007002,0.00023907348952813756,0.2662530265663487,0.263096827728458,0.2656551107306537,0.26493501753945803,,,0.26820923489272175,0.2645499999999999,0.26089076510727804,98.5442485913207,0.0007079747977575968
12,2023-09-28T15:15:00.000Z,2023-09-28T15:17:36.445Z,1INCH-USD,15MINS,0.267,0.267,0.267,0.267,5736,1,1531.512,2260747,0.0,0.0011840521673695537,0.000983516841154471,0.00020053532621508267,0.26641902066271567,0.26323622673815594,0.2658472377691317,0.26512274321768914,,,0.2684110940170562,0.2647999999999999,0.26118890598294364,98.5442485913207,0.000672576057869717
11,2023-09-28T15:30:00.000Z,2023-09-28T15:42:47.963Z,1INCH-USD,15MINS,0.267,0.267,0.267,0.267,52615,11,14048.205,2262732,0.0,0.0011796436206366057,0.0010227421970508978,0.00015690142358570783,0.2665481271821122,0.2633706472117932,0.2660119180878272,0.26529340292517195,,,0.2686331804249081,0.26499999999999996,0.26136681957509184,98.5442485913207,0.0006389472549762312
10,2023-09-28T15:45:00.000Z,2023-09-28T15:55:05.426Z,1INCH-USD,15MINS,0.267,0.267,0.267,0.267,45024,18,12021.408,2252319,-0.003731343283582045,0.0011627463988870268,0.0010507430374181235,0.00011200336146890326,0.266648543363865,0.2635002669542292,0.266153072646709,0.2654485481137927,,,0.26881109401703324,0.2652,0.26158890598296675,98.5442485913207,0.0006069998922274197
9,2023-09-28T16:00:00.000Z,2023-09-28T16:10:41.630Z,1INCH-USD,15MINS,0.268,0.269,0.268,0.268,165010,64,44222.864,2262256,-0.0037174721189591198,0.0012160292433979203,0.001083800278614083,0.00013222896478383732,0.2669488670607839,0.26366097170586383,0.2664169194114649,0.2656804982852661,,,0.26910923489269906,0.26544999999999996,0.26179076510730087,99.97561965328843,0.0006766498976160487
8,2023-09-28T16:15:00.000Z,2023-09-28T16:26:32.019Z,1INCH-USD,15MINS,0.268,0.269,0.268,0.269,186794,40,50060.985,2268376,0.0074906367041198685,0.00132368925840326,0.0011317780745719185,0.00019191118383134155,0.2674046743806097,0.26385165128779725,0.2667859309241128,0.2659822711684237,,,0.26953813938496735,0.26575,0.2619618606150326,99.99178145716755,0.0006928174027352464
7,2023-09-28T16:30:00.000Z,2023-09-28T16:44:55.833Z,1INCH-USD,15MINS,0.267,0.269,0.269,0.267,88629,67,23754.317,2232862,-0.003731343283582045,0.0012334093355909626,0.0011521043267757273,8.130500881523527e-05,0.26731474674047423,0.2639640923132331,0.2668165122206681,0.2660747919712943,,,0.2694058772731853,0.26599999999999996,0.2625941227268146,27.38291647241492,0.0007581765325984841
6,2023-09-28T16:45:00.000Z,2023-09-28T16:58:03.837Z,1INCH-USD,15MINS,0.267,0.269,0.268,0.268,131280,42,35183.01,2266667,-0.0037174721189591198,0.0012283933352611465,0.001167362128472811,6.103120678833539e-05,0.2674670252425911,0.26410823187347476,0.2669855819034298,0.2662498108829948,,,0.269273213749456,0.2663,0.26332678625054395,57.93114512702291,0.00082026770596856
5,2023-09-28T17:00:00.000Z,2023-09-28T17:13:54.538Z,1INCH-USD,15MINS,0.268,0.269,0.268,0.269,87171,29,23362.037,2252963,0.003731343283582156,0.0012902367157975325,0.0011919370459377555,9.829966985977706e-05,0.26780768629979307,0.2642829378779935,0.26727335591722556,0.26649982807544986,,,0.26912184141885115,0.26665,0.26417815858114885,77.15326713283739,0.000829254320670132
4,2023-09-28T17:15:00.000Z,2023-09-28T17:17:33.847Z,1INCH-USD,15MINS,0.268,0.268,0.268,0.268,78865,21,21135.82,2236931,0.0037453183520599342,0.001244213874727229,0.0012023924116956503,4.1821463031578836e-05,0.26785042267761683,0.26441569009663657,0.26737716221476476,0.26663620734131804,,,0.26906585198060906,0.26685,0.2646341480193909,40.313311038235916,0.0008377916046366255
3,2023-09-28T17:30:00.000Z,2023-09-28T17:44:47.298Z,1INCH-USD,15MINS,0.267,0.267,0.267,0.267,15882,81,4240.494,2202566,0.0,0.0011142049379943009,0.0011847549169553804,-7.054997896107956e-05,0.26766143986036867,0.26450798687889954,0.2673232818983698,0.2666692794011982,,,0.2690817424228873,0.2669,0.26471825757711276,20.620818771587665,0.0008459020244047943
2,2023-09-28T17:45:00.000Z,2023-09-28T17:45:29.143Z,1INCH-USD,15MINS,0.267,0.267,0.267,0.267,5984,16,1597.728,2202547,-0.003731343283582045,0.0009996485922577625,0.0011477336520158568,-0.00014808505975809436,0.26751445322473116,0.26459698734751025,0.26727709877003125,0.2666993449101802,,,0.2690924285285302,0.26695,0.2648075714714698,20.620818771587665,0.0008036069231845546
1,2023-09-28T18:00:00.000Z,2023-09-28T18:04:40.403Z,1INCH-USD,15MINS,0.268,0.268,0.268,0.268,11,1,2.948,2202547,0.0037453183520599342,0.000978276542552392,0.0011138422301231639,-0.00013556568757077184,0.2676223525081242,0.2647185235136706,0.2673803703743125,0.266817586281982,0.2624141414141414,,0.2690899748741777,0.2671,0.2651100251258223,73.12773363309701,0.000813426577025327
0,2023-09-28T18:15:00.000Z,2023-09-28T18:21:32.365Z,1INCH-USD,15MINS,0.267,0.268,0.267,0.267,35867,55,9586.489,2202547,,0.0008706115287655525,0.0010651960898516416,-0.00019458456108608908,0.2674840519507633,0.2648000048167538,0.2673260317494107,0.26683416934725634,0.26250585858585856,,0.26894355957735544,0.26720000000000005,0.26545644042264466,31.48069219615735,0.0008227552481740606
