,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
49,2023-09-28T06:00:00.000Z,2023-09-28T06:10:55.703Z,AVAX-USD,15MINS,9.02,9.04,9.03,9.02,10346.4,68,93347.006,270351.7,-0.0022123893805309214,0.022062301659270034,0.01610525279494138,0.005957048864328653,9.002020899244195,,8.98956634444671,8.976162791783391,,,9.03210335618585,8.974,8.91589664381415,59.24480340899898,0.021876289206785735
48,2023-09-28T06:15:00.000Z,2023-09-28T06:28:25.067Z,AVAX-USD,15MINS,9.02,9.04,9.02,9.04,1821.7,18,16443.577,269981.3,0.001107419712070845,0.0242845765490447,0.017741117545762044,0.006543459003282657,9.010460699412151,,8.996771152382893,8.981966174348537,,,9.041838260310787,8.977,8.912161739689214,90.25438194313678,0.021782474746446425
47,2023-09-28T06:30:00.000Z,2023-09-28T06:44:45.740Z,AVAX-USD,15MINS,9.03,9.04,9.03,9.03,3647.3,43,32935.946,269408.8,-0.0033112582781458233,0.024951207000588838,0.0191831354367274,0.005768071563861436,9.014802766209451,,9.001518130613908,8.986332885771397,,,9.048756867786354,8.980500000000001,8.912243132213648,51.25543935555831,0.021193351009124093
46,2023-09-28T06:45:00.000Z,2023-09-28T06:59:58.965Z,AVAX-USD,15MINS,9.04,9.06,9.04,9.06,5710.3,71,51691,268807.8,-0.0011025358324144863,0.027582313969741534,0.020862971143330227,0.006719342826411307,9.024846595940684,,9.00987268338335,8.993029896155814,,,9.061044104933323,8.9845,8.907955895066678,86.43196045718679,0.021633683458667945
45,2023-09-28T07:00:00.000Z,2023-09-28T07:09:46.060Z,AVAX-USD,15MINS,9.05,9.07,9.06,9.07,2682,33,24306.862,268609.1,0.001103752759381793,0.030127114997199556,0.022715799914104093,0.007411315083095463,9.034880685731643,8.945999999999996,9.018462300042872,9.000027178323467,,,9.074064681272416,8.989,8.903935318727585,90.83921516024517,0.02155199928573453
44,2023-09-28T07:15:00.000Z,2023-09-28T07:25:49.425Z,AVAX-USD,15MINS,9.06,9.07,9.07,9.06,2759.9,18,25007.736,269373.1,-0.0033003300330032292,0.03097985523241853,0.02436861097776698,0.006611244254651549,9.040462755569056,8.950071428571425,9.024396257179605,9.005479253021335,,,9.083308454246664,8.994000000000002,8.904691545753339,55.065670408876535,0.020974399321447793
43,2023-09-28T07:30:00.000Z,2023-09-28T07:44:39.034Z,AVAX-USD,15MINS,9.05,9.09,9.06,9.09,3947.4,56,35794.061,269724.8,0.0,0.03368807216619629,0.026232503215452844,0.0074555689507434485,9.051471032109266,8.955068877551017,9.033768220439661,9.013162957292122,,,9.097104110213511,9.001000000000001,8.904895889786491,86.63810144336593,0.02192567935537536
42,2023-09-28T07:45:00.000Z,2023-09-28T07:59:29.619Z,AVAX-USD,15MINS,9.09,9.11,9.09,9.09,5937.3,38,54000.326,267733.2,0.0022050716648289725,0.03542598489589466,0.028071199551541207,0.007354785344353451,9.060033024973873,8.95988784620991,9.041801331805424,9.020148142992838,,,9.109062788460529,9.007500000000002,8.905937211539475,86.63810144336593,0.02182939538760657
41,2023-09-28T08:00:00.000Z,2023-09-28T08:10:39.371Z,AVAX-USD,15MINS,9.07,9.08,9.08,9.07,5071.2,54,46020.969,269670.9,0.0,0.034788440910375584,0.029414647823308084,0.005373793087067501,9.062247908313012,8.963820423130985,9.045829712976078,9.02468012999349,,,9.114079968025043,9.014000000000001,8.913920031974959,30.14869518911692,0.02173792561822622
40,2023-09-28T08:15:00.000Z,2023-09-28T08:29:43.489Z,AVAX-USD,15MINS,9.05,9.08,9.06,9.07,8281.5,54,75039.072,272173.2,-0.002200220022002153,0.033892491167756944,0.030310216492197856,0.0035822746755590877,9.063970595354565,8.967612550876307,9.049282611122353,9.0288001181759,,,9.118386991009718,9.020000000000001,8.921613008990285,30.14869518911692,0.022151029337314877
