,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
21,2023-09-28T13:00:00.000Z,2023-09-28T13:14:52.073Z,BTC-USD,15MINS,26448.0,26514.0,26459.0,26482.0,39.3373,155,1041962.0846,3307.9844,-0.0017716461231105374,19.56257674747394,19.1492700729726,0.41330667450133873,26471.120340532387,26402.190402605713,26463.89984390622,26452.642000985634,,,26538.814096100996,26444.1,26349.385903899,65.39645868381187,51.75602686952404
20,2023-09-28T13:15:00.000Z,2023-09-28T13:29:59.644Z,BTC-USD,15MINS,26482.0,26536.0,26482.0,26529.0,81.3763,188,2157626.4762,3302.5428,0.00222893842085381,23.18880876132971,19.957177810644023,3.2316309506856875,26483.982487080746,26406.719316798364,26473.19986620533,26459.583637259668,,,26549.666863141443,26450.7,26351.73313685856,90.0447339953127,51.868225526047844
19,2023-09-28T13:30:00.000Z,2023-09-28T13:44:54.698Z,BTC-USD,15MINS,26466.0,26540.0,26529.0,26470.0,113.8416,295,3017263.1484,3302.3256,-0.0033885542168674565,21.059061093994387,20.177554467314096,0.8815066266802916,26480.87526772947,26408.97934119842,26472.742742461713,26460.53057932697,,,26550.999742531363,26453.9,26356.80025746864,32.29330984010447,52.97481424974545
18,2023-09-28T13:45:00.000Z,2023-09-28T13:59:54.005Z,BTC-USD,15MINS,26455.0,26560.0,26471.0,26560.0,114.1772,304,3026709.2318,3311.1445,-0.0004892183795581762,26.32995325099182,21.40803422404964,4.921919026942181,26498.458541567365,26414.37293615562,26485.20806496718,26469.57325393361,,,26564.948193345113,26462.55,26360.151806654885,77.10061033413685,55.57607353725818
17,2023-09-28T14:00:00.000Z,2023-09-28T14:14:51.927Z,BTC-USD,15MINS,26534.0,26618.0,26560.0,26573.0,222.0777,542,5902136.8705,3313.9683,-0.001090143598225679,31.196550203043444,23.3657374198484,7.830812783195043,26515.02331010795,26420.038188435778,26497.74976997187,26478.97568539419,,,26579.410048212667,26471.55,26363.68995178733,80.77591760426955,56.99726986039527
16,2023-09-28T14:15:00.000Z,2023-09-28T14:29:53.416Z,BTC-USD,15MINS,26543.0,26659.0,26573.0,26602.0,271.3601,776,7216890.7327,3320.1301,-0.006275681733283522,36.967285134676786,26.086046962814077,10.881238171862709,26534.351463417293,26426.53682456307,26512.64265997589,26490.15971399472,,,26594.97046282989,26483.05,26371.12953717011,88.79760000592543,59.94740636737551
15,2023-09-28T14:30:00.000Z,2023-09-28T14:44:58.724Z,BTC-USD,15MINS,26572.0,26792.0,26610.0,26770.0,580.0107,1484,15491916.6739,3337.2554,-0.0004853825187619565,54.46894600550149,31.76262677135156,22.706319234149934,26586.717804880118,26438.80336654296,26549.407994265046,26515.5997399952,,,26663.242879099387,26501.75,26340.257120900613,98.08000759465996,67.95003604900674
14,2023-09-28T14:45:00.000Z,2023-09-28T14:59:58.866Z,BTC-USD,15MINS,26752.0,26899.0,26774.0,26783.0,681.6022,1629,18293717.8216,3312.4734,-0.0033490864436422907,68.59738177602776,39.1295777722868,29.46780400374096,26630.336070462316,26451.096103452142,26582.77828079861,26539.90885454109,,,26717.25025419346,26520.55,26323.84974580654,98.2982367473112,71.9025342465564
13,2023-09-28T15:00:00.000Z,2023-09-28T15:14:59.766Z,BTC-USD,15MINS,26777.0,26891.0,26779.0,26873.0,461.8782,1244,12398568.6493,3320.6535,0.0010803158992698236,86.0644196956564,48.51654615696072,37.547873538695676,26684.261388137358,26466.16409975742,26624.23852639881,26570.189867764628,,,26786.36842333671,26543.8,26301.23157666329,99.33880630094961,74.00740753422858
12,2023-09-28T15:15:00.000Z,2023-09-28T15:29:57.709Z,BTC-USD,15MINS,26776.0,26891.0,26869.0,26844.0,275.1301,717,7379962.699,3319.2399,-0.0021559735335662245,96.45523949370909,58.1042848243104,38.35095466939869,26719.758857440167,26479.658239051798,26655.633022627553,26595.081697967842,,,26833.32890265511,26565.0,26296.67109734489,71.25885746817578,76.05703715751716
11,2023-09-28T15:30:00.000Z,2023-09-28T15:44:58.996Z,BTC-USD,15MINS,26820.0,26939.0,26845.0,26902.0,398.3288,909,10711894.093,3316.6287,-0.0036665308692270804,108.1237707942455,68.10818201829741,40.01558877594809,26760.25688912013,26494.741873371375,26690.82830510933,26622.98336178895,,,26888.615966003323,26583.35,26278.084033996674,86.51077362875003,78.2041852996413
10,2023-09-28T15:45:00.000Z,2023-09-28T15:59:59.864Z,BTC-USD,15MINS,26834.0,27079.0,26901.0,27001.0,581.8741,1244,15681264.3541,3331.6563,-0.0022172129633051263,123.93103867023092,79.27275334868412,44.6582853215468,26813.755358204544,26512.822520750968,26735.13854723657,26657.348510717227,,,26960.74936512404,26606.35,26251.950634875957,95.20226165829696,86.54397603465922
9,2023-09-28T16:00:00.000Z,2023-09-28T16:14:58.720Z,BTC-USD,15MINS,27007.0,27193.0,27008.0,27061.0,881.2252,2285,23874819.8947,3347.1478,-0.006060383456989671,139.68965551129804,91.3561337812069,48.333521730091135,26868.698611936867,26532.400287867003,26781.690183345632,26694.044100652023,,,27035.424880266848,26636.1,26236.77511973315,97.30616051937264,91.81677723292627
8,2023-09-28T16:15:00.000Z,2023-09-28T16:29:58.097Z,BTC-USD,15MINS,27064.0,27300.0,27064.0,27226.0,685.1661,1589,18626776.6127,3287.1990,0.003316627358490587,163.60663844363444,105.80623471369242,57.80040372994202,26948.09892039534,26557.171706157467,26845.163014296257,26742.403727865476,,,27140.652859888756,26673.85,26207.04714011124,99.21044699110104,99.17593837127995
7,2023-09-28T16:30:00.000Z,2023-09-28T16:44:57.794Z,BTC-USD,15MINS,27131.0,27256.0,27220.0,27136.0,401.7989,999,10920851.2092,3308.1151,0.003105130859086147,173.30106508926838,119.30520078880761,53.99586430046077,26989.854715863043,26577.844145223273,26886.711155111076,26778.185207150433,,,27203.972367120004,26708.2,26212.427632879997,56.01412972555116,100.46714145271595
6,2023-09-28T16:45:00.000Z,2023-09-28T16:59:57.526Z,BTC-USD,15MINS,27043.0,27182.0,27135.0,27052.0,315.6616,792,8560503.938,3344.8488,-0.004452949619107249,172.2206179872519,129.88828422849647,42.332333758755425,27003.66477900459,26594.77828289387,26910.323847238065,26803.077461045847,,,27241.02182295125,26738.1,26235.178177048747,30.900113743222622,102.39378438008015
5,2023-09-28T17:00:00.000Z,2023-09-28T17:14:55.263Z,BTC-USD,15MINS,27053.0,27182.0,27053.0,27173.0,238.6054,725,6474635.5223,3354.5379,0.0031379208505610823,179.06390737470792,139.72340885773878,39.34049851696915,27041.294828114682,26615.429058504804,26947.84901191834,26836.70678276895,,,27294.115695875145,26773.35,26252.58430412485,69.84748676647592,103.77409516107613
4,2023-09-28T17:15:00.000Z,2023-09-28T17:29:58.045Z,BTC-USD,15MINS,27069.0,27181.0,27169.0,27088.0,190.1554,470,5156300.5248,3355.4569,-0.0015849028786258934,175.60421777941156,146.89957064207334,28.704647137338213,27051.673755200307,26632.306592129633,26967.870581644293,26859.551620699047,,,27323.67399473586,26803.6,26283.52600526414,38.97980354609991,104.18539040302232
3,2023-09-28T17:30:00.000Z,2023-09-28T17:44:50.547Z,BTC-USD,15MINS,27080.0,27148.0,27087.0,27131.0,117.4801,282,3185980.5383,3386.2428,-0.000847020696766565,174.32264652635058,152.38418581892878,21.938460707421797,27069.301809600238,26650.117070982145,26991.174784266535,26884.228746090044,,,27353.13223437532,26835.85,26318.567765624677,57.8336145873451,102.37612088287122
2,2023-09-28T17:45:00.000Z,2023-09-28T17:59:22.834Z,BTC-USD,15MINS,27122.0,27167.0,27136.0,27154.0,115.1005,233,3125302.3727,3379.0620,-0.002424687729610575,173.16674145314028,156.5406969457711,16.626044507369187,27088.123629689075,26668.11288987564,27014.435529371316,26908.753405536405,,,27375.39583084057,26870.5,26365.60416915943,68.30865298556445,99.50731483872765
1,2023-09-28T18:00:00.000Z,2023-09-28T18:14:57.527Z,BTC-USD,15MINS,27152.0,27231.0,27160.0,27220.0,148.4846,483,4038431.2524,3362.9384,0.000441046750955687,175.55266492623196,160.34309054186326,15.209574384368693,27117.429489758168,26687.82314380865,27043.801882318272,26937.04855048764,26477.939393939392,,27401.076979410183,26907.4,26413.72302058982,86.93530180201111,98.48194909679127
0,2023-09-28T18:15:00.000Z,2023-09-28T18:22:14.342Z,BTC-USD,15MINS,27188.0,27228.0,27217.0,27208.0,72.7679,145,1979412.6183,3359.1667,,174.4641130612581,163.16729504574224,11.296818015515868,27137.556269811907,26706.40088867263,27067.258756272804,26961.68050044331,26492.540606060604,,27419.409943940525,26941.35,26463.29005605947,71.62667822092047,95.55785164195171
