,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
79,2023-09-27T22:30:00.000Z,2023-09-27T22:40:07.322Z,COMP-USD,15MINS,40.8,40.8,40.8,40.8,111.62,4,4554.096,18374.79,-0.00487804878048792,,,,40.591301529438645,,40.51044817038383,40.39999999999999,,,40.79063279942325,40.41499999999999,40.039367200576734,90.98139632107006,0.1400000000000002
78,2023-09-27T22:45:00.000Z,2023-09-27T22:54:40.427Z,COMP-USD,15MINS,40.8,41.0,40.8,41.0,448.76,16,18351.312,18370.66,-0.007263922518159771,,,,40.68212341178561,,40.580384146043286,40.454545454545446,,,40.89534077712941,40.45499999999999,40.01465922287057,97.17448080388951,0.14300000000000035
77,2023-09-27T23:00:00.000Z,2023-09-27T23:14:48.939Z,COMP-USD,15MINS,41.0,41.4,41.0,41.3,689.02,48,28360.185,18520.54,0.0048661800486617945,,,,40.8194293202777,,40.683186410894244,40.531404958677676,,,41.06006880300125,40.514999999999986,39.96993119699872,99.07665882538245,0.15585000000000027
76,2023-09-27T23:15:00.000Z,2023-09-27T23:29:26.744Z,COMP-USD,15MINS,41.0,41.2,41.2,41.1,535.19,31,21994.636,18577.49,-0.004842615012106477,,,,40.88177836021599,,40.742731209337926,40.5830954169797,,,41.14103356185634,40.55999999999999,39.97896643814364,52.211061498986325,0.16305750000000013
75,2023-09-27T23:30:00.000Z,2023-09-27T23:42:26.040Z,COMP-USD,15MINS,41.1,41.3,41.1,41.3,357.35,17,14714.811,18422.61,0.0,,,,40.974716502390216,,40.82234103657537,40.648268560890635,,,41.26084560381376,40.609999999999985,39.95915439618621,75.44307314210063,0.16490462499999992
74,2023-09-27T23:45:00.000Z,2023-09-27T23:59:50.083Z,COMP-USD,15MINS,41.3,41.4,41.3,41.3,616.1,43,25456.563,18395.15,-0.007211538461538547,,,,41.04700172408128,,40.890578031350316,40.70751687353694,,,41.352822651565425,40.66499999999998,39.97717734843453,75.44307314210063,0.16165939375
73,2023-09-28T00:00:00.000Z,2023-09-28T00:14:39.023Z,COMP-USD,15MINS,41.2,41.6,41.3,41.6,816.4,46,33776.59,18324.01,0.002409638554216942,,,,41.169890229840995,,40.9919240268717,40.7886517032154,,,41.50743166902667,40.72999999999998,39.95256833097329,93.73040311263394,0.1735764240624999
72,2023-09-28T00:15:00.000Z,2023-09-28T00:27:29.001Z,COMP-USD,15MINS,41.4,41.7,41.6,41.5,567.49,32,23599.667,18197.85,0.007281553398058138,,,,41.243247956542994,,41.06450630874717,40.85331973019582,,,41.61512047318859,40.78499999999998,39.954879526811375,62.63471694206112,0.17989760285937512
71,2023-09-28T00:30:00.000Z,2023-09-28T00:43:19.151Z,COMP-USD,15MINS,41.2,41.4,41.4,41.2,765.59,54,31613.166,18227.16,-0.002421307506053183,,,,41.23363729953344,,41.083862550354716,40.884836118359836,,,41.65415619759158,40.82499999999999,39.995843802408395,20.944283256564315,0.18590272271640623
70,2023-09-28T00:45:00.000Z,2023-09-28T00:57:21.444Z,COMP-USD,15MINS,41.1,41.3,41.2,41.3,496.87,25,20435.098,18162.14,-0.0024154589371980784,,,,41.248384566303784,,41.11473932887547,40.922578289418034,,,41.69200673192147,40.874999999999986,40.057993268078505,45.24247073668528,0.1866075865805857
