,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
38,2023-09-28T08:45:00.000Z,2023-09-28T08:55:04.863Z,NEAR-USD,15MINS,1.083,1.083,1.083,1.083,2855.5,5,3092.5065,1296695.1,-0.000922509225092405,0.0016498367036328343,0.0019366425890748073,-0.000286805885441973,1.0819278057425004,1.0762136640739366,1.0815723362295238,1.0806547029059912,,,1.087267569726053,1.0805000000000002,1.0737324302739475,81.40760140268317,0.0022433613234188795
37,2023-09-28T09:00:00.000Z,2023-09-28T09:12:10.269Z,NEAR-USD,15MINS,1.082,1.084,1.083,1.084,21259.5,15,23037.6641,1294970.0,0.001848428835489857,0.001713683620566897,0.0018920507953732253,-0.0001783671748063283,1.082388293355278,1.0764917474998674,1.0819191453395918,1.0809588208236283,,,1.0870324744043918,1.08105,1.0750675255956084,87.82718827645871,0.0022311932572479354
36,2023-09-28T09:15:00.000Z,2023-09-28T09:28:58.470Z,NEAR-USD,15MINS,1.082,1.085,1.085,1.082,11501.4,11,12467.4937,1300607.7,-0.0018450184501844769,0.00158463281622101,0.0018305671995427822,-0.0002459343833217723,1.082302005942994,1.0766884708034437,1.0819306960053643,1.0810534734760258,,,1.0868735857917948,1.08135,1.0758264142082052,36.88481076665752,0.002269633594385533
35,2023-09-28T09:30:00.000Z,2023-09-28T09:42:02.898Z,NEAR-USD,15MINS,1.082,1.084,1.082,1.084,10199.1,10,11050.196,1300319.7,-0.0018416206261510082,0.0016250103020900575,0.0017894558200522372,-0.0001644455179621797,1.082679337955662,1.0769495968461777,1.082226310861741,1.0813213395236598,,,1.0869573757711426,1.0817,1.0764426242288576,70.78080846364836,0.0022561519146662564
34,2023-09-28T09:45:00.000Z,2023-09-28T09:52:36.306Z,NEAR-USD,15MINS,1.086,1.087,1.086,1.086,9053,11,9831.6002,1297625.8,-0.0009199632014718073,0.001797670608088886,0.001791098777659567,6.57183042931898e-06,1.0834172628544039,1.0772728255302428,1.0827654093100636,1.0817466722942362,,,1.087082622246191,1.0822,1.0773173777538092,85.91234844510451,0.0022933443189329383
33,2023-09-28T10:00:00.000Z,2023-09-28T10:13:46.806Z,NEAR-USD,15MINS,1.086,1.088,1.086,1.087,6057.7,16,6580.2213,1296371.1,0.0,0.001992231581642523,0.0018313253384561582,0.00016090624318636465,1.0842134266645362,1.0776202246184485,1.0833703508371975,1.0822242475402146,,,1.0871715381937088,1.08275,1.0783284618062914,90.71875987175973,0.0022786771029862916
32,2023-09-28T10:15:00.000Z,2023-09-28T10:27:03.270Z,NEAR-USD,15MINS,1.086,1.088,1.086,1.087,7660.8,22,8324.814,1296516.0,-0.0045787545787546735,0.0021219618990233613,0.0018894526505695989,0.00023250924845376244,1.0848326651835283,1.077955216596361,1.0838888721461692,1.0826584068547405,,,1.0876999999997308,1.0831000000000002,1.0785000000002696,90.71875987175973,0.002264743247836977
31,2023-09-28T10:30:00.000Z,2023-09-28T10:44:49.643Z,NEAR-USD,15MINS,1.088,1.093,1.088,1.092,24863.4,54,27130.7741,1294906.7,0.004599816007359703,0.0025982809579512267,0.0020312183120459243,0.0005670626459053025,1.0864254062538554,1.0784568160036339,1.0850476046967166,1.0835076425952186,,,1.089558468498623,1.08365,1.077741531501377,98.81368386461597,0.0024515060854451284
30,2023-09-28T10:45:00.000Z,2023-09-28T10:55:55.834Z,NEAR-USD,15MINS,1.087,1.092,1.091,1.087,6316.1,41,6869.314,1297905.8,0.0009208103130753376,0.002542994967561718,0.002133573643149083,0.00040942132441263487,1.0865530937529986,1.0787619297177897,1.0853265183114713,1.083825129632017,,,1.0898989494868585,1.0839500000000002,1.0780010505131419,36.00606003954497,0.002578930781172878
29,2023-09-28T11:00:00.000Z,2023-09-28T11:14:17.796Z,NEAR-USD,15MINS,1.086,1.088,1.087,1.086,44023.2,25,47869.3418,1298067.6,0.0009216589861751334,0.0023909276535236668,0.0021850444452239997,0.00020588320829966703,1.08643018403011,1.0790204322278687,1.085422729981261,1.0840228451200153,,,1.0900514955352332,1.0842,1.078348504464767,28.707319746994557,0.002549984242114234
