,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
72,2023-09-28T00:15:00.000Z,2023-09-28T00:24:43.219Z,DOGE-USD,15MINS,0.0605,0.0607,0.0605,0.0607,278610,19,16883.77,55102660,0.0,,,,0.06049132068458333,,0.060449380865398236,0.06043521881212444,,,0.060623956062890554,0.06038500000000001,0.06014604393710946,99.99124573363474,8.556269110156156e-05
71,2023-09-28T00:30:00.000Z,2023-09-28T00:43:33.814Z,DOGE-USD,15MINS,0.0605,0.0608,0.0606,0.0607,1203730,35,73025.265,55237290,0.0016501650165015036,,,,0.060537693865787036,,0.06048518359891277,0.06045928982920404,,,0.06066684554436471,0.06039500000000001,0.06012315445563531,99.99124573363474,9.628455654648357e-05
70,2023-09-28T00:45:00.000Z,2023-09-28T00:59:59.145Z,DOGE-USD,15MINS,0.0606,0.0607,0.0607,0.0606,246070,15,14935.913,55178180,0.0,,,,0.060551539673389915,,0.060501585941925236,0.06047208166291276,,,0.06069118176041403,0.06040500000000001,0.06011881823958599,34.86434012309065,9.647032871915918e-05
69,2023-09-28T01:00:00.000Z,2023-09-28T01:12:43.059Z,DOGE-USD,15MINS,0.0606,0.0607,0.0607,0.0606,242090,20,14672.122,55154540,-0.003289473684210509,,,,0.06056230863485882,,0.060515645093078774,0.06048371060264797,,,0.060713496231116784,0.06041500000000001,0.06011650376888324,34.86434012309065,9.664681228320102e-05
68,2023-09-28T01:15:00.000Z,2023-09-28T01:27:35.105Z,DOGE-USD,15MINS,0.0606,0.0608,0.0606,0.0608,628590,13,38092.68,55094980,0.0033003300330032292,,,,0.060615128938223524,,0.060556267222638946,0.06051246418422543,,,0.060771174442174176,0.060430000000000005,0.06008882555782583,89.512193719114,0.00010181447166904091
67,2023-09-28T01:30:00.000Z,2023-09-28T01:44:02.424Z,DOGE-USD,15MINS,0.0606,0.0607,0.0607,0.0606,222100,11,13462.279,55141800,-0.0016474464579900872,,,,0.06061176695195163,,0.06056251476226195,0.06052042198565948,,,0.060788365694258766,0.060445000000000006,0.060101634305741246,33.42538617277102,0.00010672374808558881
66,2023-09-28T01:45:00.000Z,2023-09-28T01:56:17.677Z,DOGE-USD,15MINS,0.0606,0.0607,0.0606,0.0607,335620,7,20352.134,55202210,-0.00164473684210531,6.794109462505277e-05,2.430681621029474e-05,4.363427841475803e-05,0.06063137429596238,,0.060582155510510244,0.06053674725969044,,,0.06081869478367126,0.060465000000000005,0.06011130521632875,59.07087495185984,0.00010638756068130917
65,2023-09-28T02:00:00.000Z,2023-09-28T02:09:19.429Z,DOGE-USD,15MINS,0.0607,0.0609,0.0607,0.0608,265480,13,16141.214,55014650,0.0033003300330032292,8.06919037106002e-05,3.558383371035583e-05,4.5108070000244366e-05,0.06066884667463741,,0.06061327615186592,0.06056067932699131,,,0.060855416425818286,0.060495,0.060134583574181714,76.88179677938149,0.00011106818264724401
64,2023-09-28T02:15:00.000Z,2023-09-28T02:24:51.393Z,DOGE-USD,15MINS,0.0606,0.0607,0.0607,0.0606,411590,16,24983.471,54848900,0.0,7.38078720401783e-05,4.322864137632033e-05,3.0579230663857975e-05,0.06065354741360687,,0.06061137955874222,0.060564253933628465,,,0.06085130343441725,0.060515,0.06017869656558275,28.05229367219565,0.00011551477351488175
63,2023-09-28T02:30:00.000Z,2023-09-28T02:42:40.354Z,DOGE-USD,15MINS,0.0605,0.0606,0.0606,0.0606,529480,14,32084.888,54651470,0.0016528925619834212,6.757328458283779e-05,4.809757001762382e-05,1.947571456521397e-05,0.0606416479883609,,0.06060975390749333,0.060567503576025875,,,0.060853109888434835,0.060529999999999994,0.06020689011156515,28.05229367219565,0.00011473903483913781
62,2023-09-28T02:45:00.000Z,2023-09-28T02:53:56.323Z,DOGE-USD,15MINS,0.0605,0.0605,0.0605,0.0605,425500,14,25742.75,54829170,0.0,5.394136239167402e-05,4.9266328492433855e-05,4.675033899240164e-06,0.06061017065761403,,0.06059407477785143,0.06056136688729625,,,0.0608459411708252,0.06054,0.06023405882917479,12.35648458302568,0.00011400208309718107
