,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
51,2023-09-28T05:30:00.000Z,2023-09-28T05:42:17.200Z,MATIC-USD,15MINS,0.5077,0.5085,0.5077,0.5085,58184,44,29552.6079,12048113,-0.0007860090391040853,0.0007180843893583866,0.0006246661373504473,9.341825200793932e-05,0.506842477906527,,0.5065150606478905,0.5061023957563966,,,0.509193949201529,0.5066249999999999,0.5040560507984707,94.95188499756351,0.0011356088783589318
50,2023-09-28T05:45:00.000Z,2023-09-28T05:59:24.059Z,MATIC-USD,15MINS,0.5084,0.5089,0.5084,0.5089,339251,89,172487.9629,12054715,0.0009834775767114667,0.0008511864503828459,0.000669970199956927,0.00018121625042591893,0.5072997050384099,,0.5068557662696205,0.506356723414906,,,0.509464018006408,0.5067149999999999,0.5039659819935919,96.5153704397805,0.001103828434440988
49,2023-09-28T06:00:00.000Z,2023-09-28T06:14:45.829Z,MATIC-USD,15MINS,0.5084,0.509,0.509,0.5084,154056,98,78353.4844,12241108,-0.0011787819253439302,0.0009058825215514377,0.0007171526642758291,0.00018872985727560858,0.5075442150298743,,0.5070763710882461,0.5065424758317327,,,0.5096474720230858,0.5068549999999999,0.5040625279769141,54.39656275757646,0.0010786370127189408
48,2023-09-28T06:15:00.000Z,2023-09-28T06:29:35.410Z,MATIC-USD,15MINS,0.5085,0.5091,0.5085,0.509,65691,39,33419.9413,12260884,0.0007864726700745894,0.0009862753690875747,0.0007709772052381782,0.00021529816384939656,0.5078677228010133,,0.5073511752184967,0.506765887119757,,,0.5098810202310724,0.50694,0.5039989797689275,77.72560068902422,0.0010597051620829954
47,2023-09-28T06:30:00.000Z,2023-09-28T06:44:02.620Z,MATIC-USD,15MINS,0.5082,0.5088,0.5088,0.5086,134628,63,68444.9444,12255661,-0.0025495195136300275,0.0010061127810422343,0.0008180043203989895,0.00018810846064324488,0.5080304510674548,,0.5075295787587115,0.5069326246543245,,,0.5099978225968127,0.5069849999999999,0.5039721774031871,46.207913248640715,0.0010467199039788468
46,2023-09-28T06:45:00.000Z,2023-09-28T06:59:51.262Z,MATIC-USD,15MINS,0.509,0.5101,0.5091,0.5099,133005,40,67773.8668,12293105,0.0007850834151130748,0.0011138929439007406,0.0008771820450993396,0.00023671089880140093,0.5084459063857982,,0.5078682103646098,0.507202386049386,,,0.5102025069060918,0.5070349999999999,0.503867493093908,85.20466458205463,0.0010693839087799017
45,2023-09-28T07:00:00.000Z,2023-09-28T07:14:24.381Z,MATIC-USD,15MINS,0.5095,0.5103,0.5099,0.5095,174216,75,88858.9498,12270138,0.001966568338249708,0.0011537333228479607,0.0009324923006490638,0.00022124102219889686,0.5086801494111763,0.5049272727272727,0.5081013231696656,0.5074112600448963,,,0.5102609188716974,0.5070499999999998,0.5038390811283021,58.91928974344586,0.0010559147133409079
44,2023-09-28T07:15:00.000Z,2023-09-28T07:29:40.660Z,MATIC-USD,15MINS,0.5084,0.5096,0.5096,0.5085,175843,32,89524.4344,12317868,-0.001374705420267186,0.0010920272570904554,0.0009643992919373421,0.0001276279651531133,0.5086401162086926,0.50505487012987,0.5081582770025705,0.5075102364044513,,,0.510351839971605,0.5070899999999998,0.5038281600283946,23.173903247834787,0.0010631189776738668
43,2023-09-28T07:30:00.000Z,2023-09-28T07:43:27.357Z,MATIC-USD,15MINS,0.5081,0.5092,0.5084,0.5092,100682,57,51180.0324,12355744,0.00039292730844797674,0.0010870777496497785,0.0009889349834798294,9.814276616994916e-05,0.5087645348289832,0.5052029104823746,0.5083070945736319,0.5076638512767738,,,0.5105889037234943,0.5072599999999998,0.5039310962765053,58.45795286690411,0.001064963028790173
42,2023-09-28T07:45:00.000Z,2023-09-28T07:59:23.630Z,MATIC-USD,15MINS,0.509,0.5099,0.5097,0.509,239499,85,122005.9108,12341389,0.0019685039370078705,0.0010548571640520699,0.0010021194195942774,5.273774445779247e-05,0.5088168604225425,0.5053385208222898,0.508406081063113,0.5077853193425217,,,0.5107775064480615,0.5073849999999999,0.5039924935519382,46.30549469680395,0.001056714877350665
41,2023-09-28T08:00:00.000Z,2023-09-28T08:14:16.247Z,MATIC-USD,15MINS,0.508,0.5093,0.5091,0.508,115441,33,58726.9649,12248729,0.00019688915140769758,0.0009378198714721231,0.0009892595099698464,-5.1439638497723355e-05,0.5086353358841997,0.5054335736500651,0.5083480694826683,0.5078048357659288,,,0.5107532448633224,0.5075349999999998,0.5043167551366773,15.039928362843135,0.0010688791334831302
40,2023-09-28T08:15:00.000Z,2023-09-28T08:29:43.464Z,MATIC-USD,15MINS,0.5074,0.5082,0.5081,0.5079,93356,45,47407.9308,12227749,0.0003939334252511806,0.0008274593730521751,0.0009568994825863122,-0.00012944010953413706,0.5084719279099331,0.50552166030542,0.5082840595565729,0.5078134870599353,,,0.510706511155981,0.5076699999999998,0.5046334888440187,13.25056636827835,0.0010554351768089748
39,2023-09-28T08:30:00.000Z,2023-09-28T08:44:33.167Z,MATIC-USD,15MINS,0.5069,0.5077,0.5077,0.5077,104253,54,52882.1535,12206283,-0.0003937783028155062,0.0007156104426884191,0.0009086416746067335,-0.0001930312319183144,0.5083003883743924,0.505599458151655,0.5082006224770624,0.5078031700544867,,,0.5105985710640503,0.5077999999999998,0.5050014289359493,8.977978563033576,0.0010526634179685262
38,2023-09-28T08:45:00.000Z,2023-09-28T08:59:33.507Z,MATIC-USD,15MINS,0.5075,0.5085,0.5077,0.5079,85479,47,43428.7613,12187950,-0.0009834775767111337,0.000635778825535227,0.0008540691047924322,-0.00021829027925720514,0.508211413180083,0.5056816203605244,0.5081576764089106,0.5078119727768061,,,0.5105374702664761,0.5079099999999996,0.5052825297335232,44.66380923391908,0.0010500302470701
37,2023-09-28T09:00:00.000Z,2023-09-28T09:14:03.594Z,MATIC-USD,15MINS,0.5079,0.5085,0.5079,0.5084,57563,30,29246.7914,12198911,0.001773399014778354,0.0006058733838848473,0.0008044299606109152,-0.00019855657672606785,0.5082533213622867,0.5057787053476486,0.5081922940647805,0.5078654297970965,,,0.5103248883903498,0.5080849999999997,0.5058451116096495,81.30714424960395,0.0010275287347165916
36,2023-09-28T09:15:00.000Z,2023-09-28T09:28:57.002Z,MATIC-USD,15MINS,0.5075,0.5089,0.5086,0.5075,58571,35,29777.4859,12184712,-0.0005907837731391474,0.000503743782775512,0.0007442927250438346,-0.00024054894226832255,0.5080859166151119,0.5058401801566611,0.508093394912669,0.5078322089064513,,,0.5101537622395509,0.5081749999999998,0.5061962377604488,24.02763610354191,0.0010461522979807653
35,2023-09-28T09:30:00.000Z,2023-09-28T09:43:45.680Z,MATIC-USD,15MINS,0.507,0.5078,0.5074,0.5078,371287,110,188418.9357,12203769,-0.001180173092053316,0.0004419186675727049,0.0006838179135496087,-0.00024189924597690373,0.5080223795895316,0.5059101737224946,0.5080514813537164,0.5078292808240467,,,0.5100438784799741,0.5082499999999998,0.5064561215200254,48.30600134396573,0.0010338446830817282
34,2023-09-28T09:45:00.000Z,2023-09-28T09:55:41.813Z,MATIC-USD,15MINS,0.5078,0.5086,0.5078,0.5084,27781,20,14112.351,12332302,0.00039354584809125903,0.0004363073246922422,0.0006343157957781353,-0.00019800847108589312,0.5081062952363024,0.5059990960895483,0.5081012697317568,0.5078811643854969,,,0.5099493378698673,0.5083449999999998,0.5067406621301324,77.31001206841424,0.001022152448927643
