,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
36,2023-09-28T09:15:00.000Z,2023-09-28T09:26:02.329Z,SUSHI-USD,15MINS,0.581,0.582,0.581,0.581,18978.3,12,11038.6116,1005452.8,0.0,7.672647262124688e-05,0.0003689882438634155,-0.00029226177124216864,0.5814863293152119,0.5801252095178983,0.5816860502402006,0.5817013000156093,,,0.5840000000000288,0.5820000000000001,0.5799999999999713,9.727577999116734,0.0011619371585456584
35,2023-09-28T09:30:00.000Z,2023-09-28T09:43:46.142Z,SUSHI-USD,15MINS,0.58,0.581,0.581,0.581,74935.1,65,43520.8576,1007042.2,-0.0017182130584192379,1.8346284551107317e-05,0.0002988598520009539,-0.0002805135674498466,0.5813782561340537,0.5801564520351161,0.581588043063029,0.5816375454687357,,,0.5839969489492258,0.58195,0.5799030510507741,9.727577999116734,0.0011538403006183756
34,2023-09-28T09:45:00.000Z,2023-09-28T09:55:47.590Z,SUSHI-USD,15MINS,0.581,0.582,0.581,0.582,39885.3,29,23188.8365,962082.5,-0.0017152658662092923,5.216982626754518e-05,0.00024952184685427214,-0.00019735202058672696,0.5815164214375973,0.580222293033862,0.5816468940540249,0.5816704958806688,,,0.5839969489492258,0.58195,0.5799030510507741,96.92522963513919,0.001146148285587457
33,2023-09-28T10:00:00.000Z,2023-09-28T10:12:59.221Z,SUSHI-USD,15MINS,0.583,0.583,0.583,0.583,56263.1,15,32801.3873,965691.4,0.0017182130584192379,0.0001578473039512973,0.00023118693827367718,-7.333963432237987e-05,0.5818461055625757,0.5803214968540812,0.58184019490345,0.5817913598915171,,,0.5840969489492258,0.58205,0.5800030510507741,98.95126250227037,0.0011388408713080842
32,2023-09-28T10:15:00.000Z,2023-09-28T10:26:39.000Z,SUSHI-USD,15MINS,0.582,0.582,0.582,0.582,33037.8,15,19227.9996,999017.3,-0.008517887563884163,0.00015907213912846885,0.0002167639784446355,-5.769183931616666e-05,0.5818803043264478,0.5803814433950069,0.5818630242029571,0.5818103271741064,,,0.5840969489492258,0.58205,0.5800030510507741,42.691091148423745,0.00113189882774268
31,2023-09-28T10:30:00.000Z,2023-09-28T10:42:26.579Z,SUSHI-USD,15MINS,0.583,0.587,0.583,0.587,63278.1,43,37035.7043,994968.6,0.0034188034188034067,0.0005570793787785799,0.0002848270585114244,0.0002722523202671555,0.583018014476126,0.5806178204166138,0.582596877888249,0.5822821156128241,,,0.5852080398916815,0.5822499999999999,0.5792919601083184,91.4280653419027,0.0013253038863555464
30,2023-09-28T10:45:00.000Z,2023-09-28T10:58:42.317Z,SUSHI-USD,15MINS,0.584,0.587,0.587,0.585,63251.8,51,37066.7118,1006265.5,0.005154639175257714,0.0007030157701992668,0.0003684648008489929,0.00033455096935027385,0.5834584557036535,0.5807743268303062,0.5829401810470706,0.5825291960116582,,,0.5855296226192316,0.5823499999999999,0.5791703773807683,54.41043531157991,0.0014090386920377691
29,2023-09-28T11:00:00.000Z,2023-09-28T11:14:00.555Z,SUSHI-USD,15MINS,0.582,0.585,0.585,0.582,29815.5,22,17401.0542,992897.1,-0.0017152658662092923,0.0005700255837602919,0.0004087769574312527,0.0001612486263290392,0.5831343544361749,0.580818100872081,0.5828058694689177,0.5824810872833256,,,0.5855296226192316,0.5823499999999999,0.5791703773807683,24.568438173918786,0.0014885867574358808
28,2023-09-28T11:15:00.000Z,2023-09-28T11:24:19.946Z,SUSHI-USD,15MINS,0.582,0.583,0.582,0.583,27816.8,20,16198.1581,982781.2,0.0017182130584192379,0.0005391070549689569,0.00043484297693879354,0.0001042640780301634,0.5831044978948027,0.5808960258409352,0.5828336024019294,0.5825282611666597,,,0.5855788975695403,0.5824499999999999,0.5793211024304595,44.764705096664684,0.0014641574195640868
27,2023-09-28T11:30:00.000Z,2023-09-28T11:41:30.735Z,SUSHI-USD,15MINS,0.582,0.583,0.583,0.582,18894.8,23,11005.0827,977449.4,0.0,0.0004289673864860122,0.00043366785884823726,-4.700472362225078e-06,0.5828590539181798,0.5809354534894733,0.5827145163445109,0.582480237424236,,,0.5855659419434134,0.5825,0.5794340580565867,29.153446876029438,0.0014409495485858824
26,2023-09-28T11:45:00.000Z,2023-09-28T11:57:08.555Z,SUSHI-USD,15MINS,0.582,0.582,0.582,0.582,9398.4,6,5469.8688,977863.1,-0.0017152658662092923,0.000337787106204801,0.00041449170831955,-7.670460211474899e-05,0.5826681530474732,0.5809734730077064,0.5826124425810093,0.5824365794765782,,,0.5855143106892449,0.58245,0.5793856893107552,29.153446876029438,0.0013689020711565882
25,2023-09-28T12:00:00.000Z,2023-09-28T12:14:37.133Z,SUSHI-USD,15MINS,0.582,0.583,0.583,0.583,33433,30,19490.4023,974805.5,0.0,0.00034227221873417424,0.00040004781040247484,-5.77755916683006e-05,0.5827418968147013,0.5810458489717168,0.5826678079265794,0.5824877995241621,,,0.5855659419434134,0.5825,0.5794340580565867,70.41849819346767,0.0013504569675987588
24,2023-09-28T12:15:00.000Z,2023-09-28T12:15:06.629Z,SUSHI-USD,15MINS,0.583,0.583,0.583,0.583,3427.6,1,1998.2908,971100.8,-0.001712328767123239,0.00034188565768189516,0.0003884153798583589,-4.652972217646372e-05,0.582799253078101,0.5811156400798698,0.582715263937068,0.5825343632037837,,,0.5855659419434134,0.5825,0.5794340580565867,70.41849819346767,0.001282934119218821
23,2023-09-28T12:30:00.000Z,2023-09-28T12:44:06.109Z,SUSHI-USD,15MINS,0.583,0.585,0.584,0.584,29151.8,27,17036.9612,971110.2,0.0034364261168384758,0.0004174587433796173,0.00039422405256261055,2.323469081700675e-05,0.5830660857274119,0.5812186529341602,0.5828987976603439,0.5826676029125306,,,0.5855659419434134,0.5825,0.5794340580565867,91.11620432795924,0.0013187874132578798
